x	y	cell
2487096.58  703488.33     202631
2487101.03  703486.71     202632
2487104.60  703489.77     202633
2487108.99  703488.20     202634
2487112.62  703491.20     202635
2487117.11  703489.48     202636
2487117.84  703484.87     202637
2487122.30  703483.12     202638
2487122.99  703478.49     202639
2487127.42  703476.71     202640
2487128.08  703472.06     202641
2487132.49  703470.26     202642
2487136.27  703473.11     202643
2487140.68  703471.29     202644
2487144.69  703473.86     202645
2487149.33  703471.76     202646
2487149.74  703467.36     202647
2487154.39  703465.26     202648
2487154.80  703460.86     202649
2487159.47  703458.77     202650
2487163.38  703461.51     202651
2487167.74  703459.88     202652
2487171.00  703463.45     202653
2487175.09  703462.20     202654
2487176.23  703457.03     202655
2487180.36  703455.80     202656
2487183.49  703459.54     202657
2487187.81  703458.14     202658
2487191.27  703461.51     202659
2487195.80  703459.93     202660
2487199.70  703462.81     202661
2487204.54  703460.99     202662
2486296.22  703544.15     203141
2486300.45  703544.16     203142
2486301.78  703547.70     203143
2486306.01  703547.58     203144
2486311.91  703559.67     203148
2486461.31  703835.52     203199
2486464.06  703829.33     203200
2486466.82  703823.15     203201
2486464.13  703844.97     203203
2486466.97  703838.82     203204
2486468.72  703847.39     203205
2486469.07  703851.25     203206
2486472.54  703853.09     203207
2486472.77  703857.22     203208
2486473.19  703865.67     203209
2486473.44  703869.99     203210
2486476.06  703859.47     203211
2486476.24  703863.76     203212
2486476.70  703872.51     203213
2486477.05  703876.99     203214
2486480.40  703879.47     203215
2486483.34  703877.41     203216
2486486.87  703879.40     203217
2486487.48  703883.47     203218
2486491.17  703885.11     203219
2486491.91  703889.17     203220
2486495.69  703890.60     203221
2486496.55  703894.54     203222
2486500.28  703896.17     203223
2486503.15  703893.84     203224
2486506.75  703895.89     203225
2486507.53  703900.28     203226
2486511.05  703902.67     203227
2486513.78  703900.63     203228
2486517.39  703902.75     203229
2486520.34  703900.21     203230
2486524.27  703901.33     203231
2486525.24  703904.97     203232
2486529.24  703905.93     203233
2486530.14  703909.96     203234
2486533.91  703911.68     203235
2486536.78  703909.35     203236
2486536.05  703904.93     203237
2486539.02  703902.63     203238
2486538.43  703898.27     203239
2486541.52  703895.99     203240
2486541.04  703891.67     203241
2486544.22  703889.43     203242
2486543.83  703885.18     203243
2486547.09  703882.97     203244
2486647.77  703751.77     203298
2486650.99  703754.82     203299
2486654.05  703753.05     203300
2486657.25  703756.20     203301
2486660.30  703754.47     203302
2486663.52  703757.60     203303
2486666.61  703755.78     203304
2486666.42  703750.89     203305
2486669.50  703749.05     203306
2486669.28  703744.17     203307
2486672.34  703742.31     203308
2486675.65  703745.30     203309
2486678.73  703743.38     203310
2486682.08  703746.34     203311
2486685.15  703744.43     203312
2486688.53  703747.36     203313
2486691.63  703745.38     203314
2486691.30  703740.52     203315
2486694.37  703738.52     203316
2486693.99  703733.65     203317
2486697.03  703731.62     203318
2486696.59  703726.74     203319
2486699.59  703724.69     203320
2486699.09  703719.80     203321
2486702.06  703717.74     203322
2486701.51  703712.83     203323
2486704.45  703710.75     203324
2486703.85  703705.83     203325
2486706.76  703703.74     203326
2486710.34  703706.49     203327
2486713.28  703704.32     203328
2486712.60  703699.45     203329
2486715.52  703697.26     203330
2486719.15  703699.92     203331
2486722.08  703697.70     203332
2486721.33  703692.84     203333
2486724.23  703690.60     203334
2486723.45  703685.73     203335
2486726.32  703683.48     203336
2486729.98  703686.22     203337
2486732.82  703684.06     203338
2486732.01  703679.07     203339
2486734.83  703676.90     203340
2486738.44  703679.89     203341
2486741.22  703677.83     203342
2486744.90  703680.60     203343
2486747.75  703678.19     203344
2486751.89  703679.37     203345
2486755.12  703675.69     203346
2486759.77  703675.05     203347
2486763.07  703670.82     203348
2486767.77  703669.62     203349
2486925.60  703592.22     203395
2486929.99  703593.67     203396
2486933.48  703590.77     203397
2486937.81  703592.41     203398
2486941.40  703589.53     203399
2486945.85  703590.88     203400
2486949.62  703587.78     203401
2486948.94  703583.60     203402
2486952.87  703580.51     203403
2486957.09  703581.68     203404
2486960.95  703579.08     203405
2486960.75  703574.86     203406
2486964.60  703572.34     203407
2486964.26  703567.76     203408
2486968.08  703565.21     203409
2486967.78  703560.63     203410
2486971.61  703558.08     203411
2486971.32  703553.51     203412
2486975.17  703550.95     203413
2487023.81  703517.50     203431
2487027.83  703519.87     203432
2487031.23  703516.47     203433
2487035.20  703516.20     203434
2487037.97  703519.93     203435
2487042.83  703518.59     203436
2487044.04  703514.12     203437
2487048.59  703512.83     203438
2487052.05  703515.94     203439
2487056.69  703514.55     203440
2487060.50  703517.33     203441
2487065.35  703515.69     203442
2487066.16  703511.50     203443
2487070.98  703509.82     203444
2487071.75  703505.60     203445
2487076.53  703503.87     203446
2487077.27  703499.62     203447
2487082.02  703497.85     203448
2487082.71  703493.57     203449
2487087.41  703491.76     203450
2487109.84  703483.49     203457
2487114.20  703481.88     203458
2487115.00  703477.15     203459
2487119.33  703475.51     203460
2487133.12  703465.60     203465
2487137.52  703463.78     203466
2487141.31  703466.62     203467
2487145.72  703464.79     203468
2487146.34  703460.13     203469
2487150.77  703458.30     203470
2487151.39  703453.66     203471
2487155.85  703451.84     203472
2487159.90  703454.40     203473
2487164.62  703452.34     203474
2487168.54  703455.08     203475
2487172.95  703453.47     203476
2487173.80  703448.72     203477
2487178.27  703447.16     203478
2487181.55  703450.69     203479
2487185.75  703449.51     203480
2487188.88  703453.22     203481
2487193.26  703451.86     203482
2487196.72  703455.21     203483
2487201.26  703453.66     203484
2487205.18  703456.57     203485
2487209.64  703454.80     203486
2487214.34  703456.64     203487
2487217.75  703452.95     203488
2487222.02  703452.36     203489
2486303.34  703540.70     203969
2486307.58  703540.63     203970
2486308.93  703543.96     203971
2486314.92  703545.84     203972
2486313.31  703552.73     203973
2486469.81  703832.67     204025
2486472.66  703826.52     204026
2486475.52  703820.37     204027
2486478.37  703814.22     204028
2486471.61  703841.25     204029
2486471.96  703845.10     204030
2486474.50  703835.11     204031
2486474.86  703838.95     204032
2486475.44  703846.93     204033
2486475.67  703851.06     204034
2486478.97  703853.28     204035
2486479.13  703857.56     204036
2486479.46  703866.24     204037
2486479.66  703870.67     204038
2486482.34  703860.03     204039
2486482.48  703864.42     204040
2486482.95  703873.10     204041
2486486.01  703871.08     204042
2486489.50  703873.04     204043
2486489.97  703877.05     204044
2486493.65  703878.67     204045
2486494.23  703882.66     204046
2486498.01  703884.07     204047
2486498.73  703887.96     204048
2486502.46  703889.58     204049
2486505.46  703887.28     204050
2486509.04  703889.31     204051
2486509.64  703893.65     204052
2486513.14  703895.99     204053
2486516.01  703893.96     204054
2486519.59  703896.06     204055
2486522.66  703893.59     204056
2486526.62  703894.70     204057
2486527.48  703898.29     204058
2486531.50  703899.23     204059
2486532.28  703903.23     204060
2486534.67  703896.57     204061
2486534.03  703892.61     204062
2486537.31  703889.98     204063
2486540.07  703883.24     204065
2486650.66  703745.13     204124
2486653.90  703748.17     204125
2486656.95  703746.38     204126
2486660.16  703749.52     204127
2486663.19  703747.77     204128
2486663.02  703742.82     204129
2486666.04  703741.06     204130
2486665.82  703736.10     204131
2486668.81  703734.31     204132
2486672.08  703737.41     204133
2486675.11  703735.54     204134
2486678.44  703738.52     204135
2486681.49  703736.58     204136
2486684.86  703739.53     204137
2486687.90  703737.60     204138
2486687.55  703732.69     204139
2486690.57  703730.73     204140
2486690.16  703725.81     204141
2486693.14  703723.83     204142
2486692.68  703718.90     204143
2486695.62  703716.90     204144
2486695.10  703711.96     204145
2486698.02  703709.94     204146
2486697.44  703704.99     204147
2486700.33  703702.96     204148
2486699.71  703698.00     204149
2486702.58  703695.95     204150
2486706.12  703698.81     204151
2486709.01  703696.70     204152
2486708.32  703691.78     204153
2486711.19  703689.65     204154
2486714.79  703692.39     204155
2486717.68  703690.19     204156
2486716.92  703685.31     204157
2486719.79  703683.09     204158
2486718.98  703678.21     204159
2486721.82  703675.98     204160
2486725.50  703678.61     204161
2486728.34  703676.34     204162
2486727.46  703671.47     204163
2486730.27  703669.19     204164
2486733.97  703671.90     204165
2486736.77  703669.73     204166
2486740.41  703672.67     204167
2486743.35  703670.44     204168
2486747.01  703673.20     204169
2486750.05  703671.07     204170
2486754.02  703672.39     204171
2486757.21  703668.65     204172
2486761.60  703667.72     204173
2486764.79  703663.46     204174
2486769.47  703662.26     204175
2486770.99  703665.32     204176
2486775.74  703664.01     204177
2486932.76  703586.29     204221
2486936.46  703583.46     204222
2486940.77  703585.06     204223
2486944.54  703582.25     204224
2486944.05  703577.85     204225
2486947.91  703575.06     204226
2486952.33  703576.36     204227
2486956.36  703573.32     204228
2486955.84  703569.25     204229
2486959.90  703566.22     204230
2487029.14  703512.18     204256
2487037.21  703511.15     204259
2487041.19  703510.40     204260
2487049.74  703508.34     204263
2487054.23  703507.05     204264
2487057.71  703510.16     204265
2487062.33  703508.74     204266
2487063.34  703504.35     204267
2487067.93  703502.89     204268
2487073.47  703496.90     204270
2487165.08  703448.01     204299
2487169.86  703445.99     204300
2487175.22  703439.75     204302
2487179.18  703442.47     204303
2487183.72  703440.96     204304
2487187.00  703444.46     204305
2487191.25  703443.31     204306
2487194.38  703447.00     204307
2487198.81  703445.67     204308
2487202.23  703449.00     204309
2487206.86  703447.45     204310
2487210.35  703450.35     204311
2487214.97  703449.03     204312
2487216.16  703444.66     204313
2487220.72  703443.39     204314
2487223.80  703447.16     204315
2487228.06  703446.12     204316
2486312.10  703530.10     204798
2486309.18  703533.67     204799
2486310.52  703537.03     204800
2486316.52  703538.93     204801
2486481.21  703808.06     204853
2486483.88  703801.83     204854
2486477.39  703828.97     204855
2486477.75  703832.81     204856
2486480.29  703822.83     204857
2486480.65  703826.66     204858
2486483.18  703816.69     204859
2486483.54  703820.51     204860
2486486.05  703810.54     204861
2486486.42  703814.36     204862
2486478.34  703840.77     204863
2486478.57  703844.89     204864
2486481.24  703834.61     204865
2486481.48  703838.72     204866
2486481.88  703847.11     204867
2486482.05  703851.37     204868
2486485.25  703853.82     204869
2486485.38  703858.20     204870
2486485.74  703866.82     204871
2486488.63  703860.59     204872
2486488.85  703864.82     204873
2486492.33  703866.76     204874
2486492.72  703870.73     204875
